condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,T2,right,1,360,358,5.044588829866714,5.044588829866714,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,left,0,361,455,0.5045546017422075,0.5045546017422075,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,right,0,361,436,0.5045546017422075,0.5045546017422075,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,left,1,360,455,0.48171399893860023,0.48171399893860023,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,right,1,360,435,0.48171399893860023,0.48171399893860023,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,left,0,361,413,0.710318233085141,0.710318233085141,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,right,0,361,395,0.710318233085141,0.710318233085141,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,left,1,360,412,0.6622622387276755,0.6622622387276755,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,right,1,360,395,0.6622622387276755,0.6622622387276755,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,left,0,361,365,0.12136059985720228,0.12136059985720228,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,right,0,361,367,0.12136059985720228,0.12136059985720228,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,left,1,360,364,0.17542181425997114,0.17542181425997114,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,right,1,360,367,0.17542181425997114,0.17542181425997114,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,left,0,361,378,0.022727004184955674,0.022727004184955674,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,right,0,361,376,0.022727004184955674,0.022727004184955674,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,left,1,360,378,-0.004915064610375137,-0.004915064610375137,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,right,1,360,375,-0.004915064610375137,-0.004915064610375137,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,left,0,361,425,0.053205973932749645,0.053205973932749645,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,right,0,361,421,0.053205973932749645,0.053205973932749645,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,left,1,360,425,-0.08858030190539365,-0.08858030190539365,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,right,1,360,421,-0.08858030190539365,-0.08858030190539365,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,left,0,361,401,-0.21497908463428142,-0.21497908463428142,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,right,0,361,388,-0.21497908463428142,-0.21497908463428142,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,left,1,360,401,-0.1271394825178302,-0.1271394825178302,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,right,1,360,388,-0.1271394825178302,-0.1271394825178302,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,left,0,361,371,0.07934982303522399,0.07934982303522399,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
