family,super_class,left_count,right_count,bilateral_voltage_corr,turn_drive_asym_corr,mean_abs_asym_mv
"PPM1204,PS139",central,2,2,-0.1779280769663615,-0.37051554784839985,1.1142187118530273
VES020,central,3,3,0.9208700687898448,-0.3705824812467228,0.34854164719581604
WED161,central,4,4,-0.005554189706372741,-0.3706448758945769,0.1753515601158142
CB1696,central,4,6,0.8285877392050862,-0.3715081153888506,0.20247399806976318
CB1445,central,2,2,-0.14292634919826874,-0.37158059139713523,0.9167187213897705
CB1163,central,3,3,0.9778484963735802,-0.372070808617563,0.7122917771339417
aSP8,central,3,2,0.6539578273796463,-0.37232202789869606,0.5375260710716248
PS140,central,2,2,0.7666695150211016,-0.37322842887148666,0.9497656226158142
CB1148,central,5,4,0.4360316591135179,-0.373482240289354,0.8242109417915344
CB1333,central,4,3,-0.47181005986728297,-0.3739484299460422,1.1804165840148926
CB2292,central,2,3,0.9678060840626771,-0.3741555089525533,1.9679166078567505
SIP066,central,2,2,0.8707274153526591,-0.3744095575181432,0.983593761920929
"PVLP004,PVLP005",central,14,16,0.4725093976338594,-0.3748368856281666,1.5214202404022217
CRE065,central,3,3,0.7947627433762997,-0.37489445115565495,1.1303644180297852
CB1063,central,2,2,0.7630721163623506,-0.3755220325137448,0.2684375047683716
CB.FB2E5,central,2,2,0.8482185116747716,-0.37583068039342965,0.396484375
SLP044_d,central,2,3,0.16108638867419547,-0.37664425993272044,0.47598960995674133
"LAL125,LAL108",central,2,2,0.7770507534864617,-0.37676314608237965,20.0245304107666
PS059,central,2,2,0.16847877069398473,-0.3770693060263005,2.653671979904175
CB1537,central,3,3,0.8917880771133175,-0.3770854704928435,0.04062488675117493
CB3085,central,2,2,0.9180309815553993,-0.37747261541920923,2.9541406631469727
LTe38a,visual_projection,4,4,0.756805125615526,-0.3775170203304238,1.4852734804153442
"SMP579,SMP583",central,2,2,-0.18117222476832456,-0.37754805244064554,4.234531402587891
CB3629,central,2,2,-0.33088792503008385,-0.37755277722988656,2.791015625
SMP106b,central,4,3,0.7330160542200694,-0.37757119055024074,0.4009245038032532
CB3396,central,2,2,0.32572581766376996,-0.377597531712189,1.187343716621399
SMP160,central,2,2,0.032448574075326586,-0.3777668480870463,0.9156249761581421
CB1341,central,4,5,-0.952151730647449,-0.3779320886620187,4.154445171356201
LAL155,central,2,2,0.9507033967295024,-0.3779543189832722,8.081562042236328
LHPV5b6,central,4,5,0.5414541650197682,-0.3779572940980156,0.3754453659057617
AVLP059,central,2,2,0.22007575352763406,-0.3787725180569218,2.1728906631469727
SIP027,central,4,4,0.29245810816736284,-0.3791756079684091,5.110742092132568
AVLP294,central,2,2,-0.09049896812649748,-0.3792831796797331,2.117500066757202
PS252,central,2,3,0.008022613336427654,-0.37945810609901476,2.430260419845581
PS055,central,4,3,0.6881717428784816,-0.37961038662418317,0.6115365028381348
AOTU038,central,4,4,0.31968826345503487,-0.3800939920819579,0.16648437082767487
WED100,central,2,2,0.6028894964028385,-0.3802776011517475,1.0278124809265137
CL090_c,central,6,6,0.7729630612410985,-0.38058779334936244,0.9160158038139343
AVLP195,central,2,2,0.25240759828446657,-0.38092533069830875,5.104374885559082
SLP129_c,central,3,3,-0.022103909203104864,-0.3809868535048445,1.0014581680297852
SMP066,central,2,2,0.8332570522972644,-0.3811017937012146,1.3074219226837158
SLP240_b,central,2,2,0.9478206291049787,-0.38132501115027034,0.8078906536102295
CB1833,central,2,3,0.45253890510252015,-0.38135885167767325,0.3990885019302368
CB2443,central,3,3,0.7507300727216863,-0.3814171294649693,0.6039062738418579
AN_multi_98,ascending,2,2,-0.08179334920993588,-0.3829351868194345,0.14429686963558197
CB2358,central,2,2,0.8251806501422195,-0.3829956340948896,1.1364843845367432
CB2329,central,2,2,0.14341813921369242,-0.38317079149855626,1.2310937643051147
CB2654,central,2,3,-0.06055037549070626,-0.38358966401151057,4.1401567459106445
AN_VES_GNG_8,ascending,2,2,0.48625514605155945,-0.3845910120491181,1.035546898841858
LHPV6h2,central,2,2,0.9793979565263319,-0.3847243870747504,4.885703086853027
SA_DMT_ADMN_8,ascending,2,2,0.18379308494658503,-0.38551433300840826,0.11999999731779099
SLP160,central,2,4,-0.7966070094308737,-0.3869139587462574,3.2475390434265137
CB3040,central,2,2,0.1667063249369027,-0.3870814752313864,1.731015682220459
CB1993,central,2,2,-0.19959867828979083,-0.3873113231264425,6.226718902587891
PS005,central,16,17,0.6441659886204911,-0.38791051222195705,0.17740398645401
CRE066,central,2,2,0.9966059017218891,-0.38823211922282086,5.005624771118164
PVLP118,central,2,2,-0.05813119916670619,-0.38876517911298425,5.938046932220459
CB1604,central,3,3,0.8449452061249944,-0.3893401014754657,0.5962499380111694
CB2876,central,2,2,0.8873947522563906,-0.3896892399286226,0.6180468797683716
CB2285,central,2,4,0.28671554680581224,-0.38993955550555154,3.451406240463257
CB3491,central,2,3,0.6934620767611094,-0.3903662165699575,1.6696875095367432
aMe1,visual_projection,2,2,-0.6916498874253139,-0.3909139520977782,3.709531307220459
CB2246,central,3,3,0.8213430357499771,-0.3911638036985193,1.9971355199813843
CB3141,central,2,2,-0.6080685028682431,-0.391335454886849,2.172109365463257
PVLP049,central,2,2,0.10374657167462405,-0.39180293001406363,2.102421760559082
CB1725,central,2,2,0.34488383603421335,-0.3918414667990565,2.0129687786102295
CB0946,central,5,5,0.7900254505181336,-0.39194410929457485,0.916718602180481
CB2262,central,2,2,0.9757532058563401,-0.3919701065555724,2.8807811737060547
CB1476,central,3,3,0.6679556076181208,-0.3922866503753508,0.6225520372390747
SMP006,central,2,2,0.931288914879701,-0.3933371057836043,1.2575781345367432
CB1901,central,4,2,-0.40627271252392366,-0.3934981905443066,1.2335937023162842
CL038,central,2,2,0.6247797805126034,-0.39369320211038566,1.7799218893051147
SMP544,central,2,2,0.9827078298272164,-0.3940252288084977,5.539218902587891
CB2025,central,2,2,-0.17979736857677348,-0.39420715408698925,4.886562347412109
"(PS142,PS148)a",central,2,2,0.5726585749685242,-0.3947944072848522,0.8383593559265137
CB1073,central,3,4,0.7473571773988705,-0.39514764822971554,0.9700912237167358
CB1835,central,3,2,0.7727432859890198,-0.3960932921639687,0.2677344083786011
CB2858,central,3,2,0.8230076108700141,-0.39614326753558654,1.5733592510223389
SMP248a,central,2,2,0.8267139789665459,-0.39647605746145814,2.136406183242798
CB1884,central,4,2,0.5023913512596313,-0.3968434097144353,0.4967578053474426
LAL150a,central,3,3,0.8402476278533217,-0.3979944411408537,2.5263540744781494
CB1316,central,2,2,0.9881490854992248,-0.39799795763947315,5.484140396118164
PFNa,central,27,28,0.21234795065376968,-0.39821954910624097,1.1757603883743286
PVLP037,central,4,4,0.7656526266835484,-0.3989554313749593,0.841015636920929
AVLP295,central,3,3,-0.02634543197975634,-0.3991898105699521,4.51171875
AVLP189_a,central,2,2,0.8448231059043066,-0.4006090550265328,6.36007833480835
VES019,central,2,2,0.7347314113975639,-0.4012674741078015,0.7986719012260437
SMP090,central,2,2,0.8638159680130711,-0.40129313884376516,0.3263281285762787
SMP326b,central,3,3,0.9844291805448896,-0.40129587195488675,1.664323091506958
CB2139,central,3,2,-0.010385931043823909,-0.40157452206525457,1.8685678243637085
SLP026,central,2,3,-0.7253353622756411,-0.4016072846771092,2.1342968940734863
CB1118,central,5,5,0.311304172742174,-0.4018931911532648,1.519375205039978
CB1752,central,3,2,0.9743890953551693,-0.4019047071897086,1.9610415697097778
CB0943,central,9,16,0.18927128995575665,-0.40277446558008256,0.3035893142223358
CB2395,central,2,3,0.566784244254639,-0.4027914290579124,3.1502082347869873
SMP381,central,7,7,0.9580772490012744,-0.40364473897702996,0.4654461741447449
CB1168,central,4,5,0.21362958637200247,-0.4038772059693992,1.9434999227523804
CB2160,central,2,2,0.28273344047862153,-0.40410856283452284,1.7067968845367432
CB0938,central,2,2,0.8663620363536658,-0.404367043155929,1.0264843702316284
SLP106,central,2,2,-0.05265950740916978,-0.40469025333437064,0.2629687488079071
CB1653,central,2,2,-0.7773725570431532,-0.4050675616559126,1.1648437976837158
CB3081,central,2,2,-0.4324040994475289,-0.4052943529078538,1.1051563024520874
PVLP070,central,3,2,-0.11826483376042801,-0.40560475342016383,5.952109336853027
"LAL173,LAL174",central,2,2,0.7839677800949869,-0.40567441262209725,20.537656784057617
AVLP489,central,2,2,-0.2872163944602904,-0.40572414226525316,29.767343521118164
"SLP104,SLP205",central,3,3,0.5487541162067973,-0.4059800835908279,0.23828130960464478
CB3777,central,2,2,-0.6389245450664711,-0.40615485988478733,1.7313281297683716
CB3234,central,2,2,-0.296612629531614,-0.4062991281065549,0.34156250953674316
LHPV5a5,central,2,2,0.977541906093938,-0.4063107245514744,4.469609260559082
LAL004,central,2,2,0.6955115614695211,-0.4063561935693491,1.348203182220459
CB1152,central,3,3,0.8130628114840218,-0.406565156888552,1.9014062881469727
CB1826,central,4,4,0.9881715224404273,-0.4069681402465069,0.6955468654632568
CB1586,central,4,4,0.30392120878283635,-0.40779509266611486,0.37382811307907104
CB2208,central,5,5,-0.7928868865970924,-0.4079855133119361,1.2882188558578491
CRE106,central,2,2,0.5478351022537127,-0.40815768303376815,1.4973437786102295
CB2991,central,2,2,0.8785006893122778,-0.40859773506722763,6.106953144073486
LHPV5b2,central,8,7,0.3038393994791276,-0.4093401895222694,1.853359341621399
SLP285,central,6,5,0.894984482328172,-0.40939579188096,1.9712237119674683
CB3391,central,3,3,0.971580516644307,-0.4093961797343766,5.840885162353516
CB1593,central,3,3,0.9201207759557196,-0.4100074194978868,1.8244271278381348
AN_AVLP_GNG_22,ascending,2,2,0.3937009850498784,-0.4101733039229202,0.25914061069488525
PLP160,central,5,5,-0.37803864003790205,-0.41020860510931273,0.42281273007392883
"SMP104,SMP105,SMP107",central,16,15,0.9680175032648941,-0.4106227902979834,0.14148575067520142
LHAD2c2,central,2,2,0.8001275209086949,-0.41094079133783634,9.921483993530273
CL132,central,2,2,0.6489071406613729,-0.4113904908956002,1.7012499570846558
CB3150,central,4,2,0.2780907162216973,-0.4117421766596255,1.4209375381469727
CB1591,central,3,4,0.8781136137157552,-0.41178785704395104,1.4479687213897705
CB.FB5B1,central,4,2,0.5893860573522641,-0.41251699311235296,0.42488279938697815
CB0942,central,2,2,0.9144172091482545,-0.4125681721718429,2.664609432220459
CL030,central,2,2,0.032379200350122046,-0.412768843304941,1.8537499904632568
AOTU042,central,2,2,0.03945698711336847,-0.41278859110835964,4.652109146118164
CB0996,central,2,2,-0.6687717946850921,-0.41286849709737855,3.5299999713897705
LAL187,central,2,2,0.720891729689949,-0.4129761937183997,0.3373437523841858
aMe12,visual_projection,3,4,-0.3979320281109319,-0.41333329850067463,2.674921989440918
AN_multi_124,ascending,3,7,0.38083685659234595,-0.4136173720635775,0.9638915061950684
CB2685,central,6,4,0.7684472398634804,-0.4142306157053793,0.17390620708465576
CL104,central,2,2,0.8585468323058758,-0.41457021434966834,1.5317187309265137
CB2375,central,2,2,0.4134531634121992,-0.41548923260505427,1.0998437404632568
CB1776,central,3,3,-0.4717915150161128,-0.41596673401889167,3.95703125
CB2823,central,4,5,0.858383860929062,-0.417170223619945,4.915101528167725
CB1921,central,2,2,0.8624070423631193,-0.417425545295082,2.4692187309265137
CB3663,central,2,2,0.5455759723878129,-0.41788732193340233,4.463671684265137
CB2569,central,2,2,-0.7632930761020763,-0.41900574150099235,2.6246094703674316
CB1415,central,2,5,0.4510380155844125,-0.41922200774322804,0.9139999151229858
VSm,visual_projection,2,2,-0.46075305085123397,-0.4193955551751827,62.77359390258789
CB1687,central,2,2,-0.7152934264235794,-0.41949600340403487,4.411562442779541
AVLP120,central,2,2,0.47878338549147065,-0.4195851313132051,2.003359317779541
CB1182,central,2,2,0.8959987079715092,-0.4198056020866515,38.81703186035156
CB2543,central,2,2,0.16492734966736877,-0.4205994949449159,1.3362499475479126
CB2981,central,2,2,0.9874598496522978,-0.42136329775975795,1.5851562023162842
CB3119,central,2,3,-0.7587244982350562,-0.4221236028014745,1.3756769895553589
M_lvPNm46,central,3,3,-0.8827523449902319,-0.42229700429877004,2.5020313262939453
CB2910,central,3,3,-0.7107623957160775,-0.4229741510558506,3.2567708492279053
"SMP602,SMP094",central,2,2,0.9122738700071501,-0.42298141943030154,0.37453123927116394
AN_GNG_SPS_1,ascending,2,2,0.8091061967258711,-0.42437779120365515,0.04359374940395355
CB3173,central,3,3,-0.22724747204508336,-0.42489340550926463,0.6988021731376648
CB0738,central,5,5,0.011968137400236289,-0.4252753204763085,5.812281608581543
CB2688,central,2,2,-0.613779070164058,-0.4253419524016919,2.001718759536743
CB1709,central,3,3,0.9869299827899867,-0.42541564172877677,0.5883853435516357
CB2816,central,2,2,0.8915883551145904,-0.4254649431961539,2.1299219131469727
CB1781,central,2,3,0.9653585718143028,-0.4258751869742828,0.6489582657814026
CB2148,central,5,4,-0.7214625739964825,-0.42774429056151464,1.7728670835494995
LAL021,central,3,3,0.537306034819163,-0.4282175823437659,0.7972916960716248
CB3382,central,2,2,-0.4287896429312586,-0.42822355240405835,1.0254687070846558
CB1958,central,2,2,0.02159924504602148,-0.4282693270789511,4.040156364440918
VES023,central,3,3,0.8182854945019352,-0.4296097322836002,0.7070311903953552
CB2892,central,3,3,0.757496365292612,-0.4301980250931419,2.0254688262939453
CB1443,central,3,3,0.2310631709628166,-0.4309074995590683,0.10354144871234894
CB.FB5D2,central,3,2,0.2252478857169841,-0.4313243322529925,0.5695313215255737
CB1969,central,2,4,0.2316913165431515,-0.43146380573715837,0.7661328315734863
CB1539,central,2,2,0.9419961306093358,-0.4314801511389975,1.6367968320846558
CB1100,central,4,3,-0.0633102016602153,-0.43157656945675654,0.6921875476837158
SLP152,central,4,4,-0.2658944955749748,-0.43187372923420414,1.3324999809265137
CL024b,central,3,3,0.05447920946510751,-0.43187900387753186,1.0585415363311768
CB3340,central,2,2,0.8613143401403578,-0.4323768698806102,2.4284374713897705
LHAD1b1_b,central,3,3,-0.7602436889182752,-0.43273472025377696,2.4488019943237305
PVLP006,central,4,3,0.5158972150459035,-0.43374730776882714,1.0669270753860474
CB2419,central,2,2,-0.5920578032596643,-0.4337525720839767,14.601797103881836
"SLP369,SLP370",central,5,5,0.9763752665620687,-0.43424634102148685,2.8953752517700195
LHAV7a7,central,3,2,-0.5858847733041042,-0.4345687251802252,12.575599670410156
SIP003_a,central,4,5,0.7674992554975848,-0.43491763198932715,2.265867233276367
CB3135,central,2,2,-0.4054696475745879,-0.4354637082689456,1.4235937595367432
CB3065,central,2,2,-0.34082672140126535,-0.4356646110591018,3.749375104904175
CL170,central,2,3,0.8934834609364417,-0.4364454268454915,0.4597657024860382
SLP300a,central,4,5,-0.33939322818264694,-0.4369077090802405,0.3559767007827759
AOTU046,central,2,2,0.5284916012663027,-0.4370502480230757,0.42195311188697815
CB2896,central,3,3,0.5377317205862402,-0.4380356880863843,0.4789063334465027
SIP013b,central,2,2,0.9238413910294967,-0.4382243949093287,4.510937690734863
