condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_right_dark,Mi2,right,1,225,110,1.2740818095207214,1.2740811804268095,6.290939118525074e-07,6.290939118525074e-07,4.800846437634027e-05,0.0,0.0,-51.646524186567824,0.35347581343217627,0.4462158345384523,0.4462158345384523
body_right_dark,Mi2,left,2,225,110,1.2121941861841414,1.212191793355677,2.3928284644814113e-06,2.3928284644814113e-06,0.0001826055187173418,0.0,0.0,-51.82144695628773,0.1785530437122702,0.21909992764703928,0.21909992764703928
body_right_dark,Mi2,right,2,225,110,1.086125699778398,1.212191793355677,-0.12606609357727905,-0.12606609357727905,-9.62056610077025,0.0,0.0,-403.33256031383166,-351.33256031383166,-446.1673181707209,-446.1673181707209
body_right_dark,Mi2,left,3,135,95,1.1625131000523214,1.2421509213469646,-0.07963782129464314,-0.07963782129464314,-6.077454311033942,0.0,0.0,-274.58332937140216,-222.58332937140216,-282.65775692588403,-282.65775692588403
body_right_dark,Mi2,right,3,135,99,1.2421559049023523,1.2421509213469646,4.9835553876942384e-06,4.9835553876942384e-06,0.00038031339485245386,0.0,0.0,-51.533950266211924,0.46604973378807557,0.583373091503451,0.583373091503451
body_right_dark,Mi4,left,0,136,198,2.5976307659464726,2.59765771184774,-2.6945901267616534e-05,-2.6945901267616534e-05,-0.0020563405824185524,0.30303030303030304,0.30303030303030304,-54.78780432421752,-2.787804324217518,-3.555051559751684,-3.555051559751684
body_right_dark,Mi4,right,0,136,182,1.5539103605859803,2.59765771184774,-1.0437473512617599,-1.0437473512617599,-79.65218958071529,0.0,0.0,-2980.4232580163975,-2928.4232580163975,-3718.731885302198,-3718.731885302198
body_right_dark,Mi4,left,1,225,184,1.0377035513168409,2.6101610419485306,-1.5724574906316897,-1.5724574906316897,-120.0,0.0,0.0,-4462.1489523182745,-4410.1489523182745,-5600.314410665761,-5600.314410665761
body_right_dark,Mi4,right,1,225,200,2.610172016090817,2.6101610419485306,1.0974142286457322e-05,1.0974142286457322e-05,0.0008374770588207462,0.7,0.7,-55.23507598876953,-3.2350759887695304,-4.046489033643156,-4.046489033643156
body_right_dark,Mi4,left,2,225,184,2.555345155795415,2.5553321962886386,1.2959506776599738e-05,1.2959506776599738e-05,0.000988987506789284,0.43478260869565216,0.43478260869565216,-55.65780336960502,-3.65780336960502,-4.684818942140302,-4.684818942140302
body_right_dark,Mi4,right,2,225,200,0.9849250314343306,2.5553321962886386,-1.5704071648543079,-1.5704071648543079,-119.84353211787813,0.0,0.0,-4457.598701171875,-4405.598701171875,-5594.51734375,-5594.51734375
body_right_dark,Mi4,left,3,135,198,1.6020183211847865,2.639302463222433,-1.0372841420376466,-1.0372841420376466,-79.15895837318546,0.0,0.0,-2963.3993869357637,-2911.3993869357637,-3697.136369801531,-3697.136369801531
body_right_dark,Mi4,right,3,135,182,2.6393971886899736,2.639302463222433,9.472546754052402e-05,9.472546754052402e-05,0.0072288479482497765,0.6593406593406593,0.6593406593406593,-54.5277047419286,-2.527704741928602,-3.154071302050827,-3.154071302050827
body_right_dark,Mi9,left,0,136,206,0.0914740793549861,0.0911036818326519,0.0003703975223341982,0.0003703975223341982,0.02826639381026968,3.592233009708738,3.592233009708738,-51.09634517928929,0.9036548207107131,1.6122736580290118,1.6122736580290118
body_right_dark,Mi9,right,0,136,197,0.6149766572913958,0.0911036818326519,0.5238729754587439,0.5238729754587439,39.97866869507242,310.0,310.0,-51.307914830706444,0.6920851692935557,52.15586938228704,52.15586938228704
body_right_dark,Mi9,left,1,225,195,0.97654016150485,0.1797596872176008,0.7967804742872492,0.7967804742872492,60.805241149037265,330.0,330.0,-51.454595282138925,0.545404717861075,54.08593270717523,54.08593270717523
body_right_dark,Mi9,right,1,225,187,0.17976225623767175,0.1797596872176008,2.569020070952721e-06,2.569020070952721e-06,0.00019605134660300605,6.310160427807487,6.310160427807487,-51.832450723903065,0.16754927609693482,1.0358377867260011,1.0358377867260011
body_right_dark,Mi9,left,2,225,195,0.12710361523985436,0.1271631112974137,-5.94960575593384e-05,-5.94960575593384e-05,-0.0045403624261108055,23.692307692307693,23.692307692307693,-50.091183197803986,1.9088168021960144,5.799780643005402,5.799780643005402
body_right_dark,Mi9,right,2,225,187,0.9198668801079556,0.1271631112974137,0.7927037688105418,0.7927037688105418,60.4941327978612,330.0,330.0,-51.45459769753849,0.5454023024615111,54.060011246625116,54.060011246625116
body_right_dark,Mi9,left,3,135,205,0.6615806637977517,0.12583023556920428,0.5357504282285475,0.5357504282285475,40.88508069086116,310.0,310.0,-51.32109948135004,0.6789005186499608,51.83159399265196,51.83159399265196
body_right_dark,Mi9,right,3,135,196,0.12583347881488777,0.12583023556920428,3.243245683487439e-06,3.243245683487439e-06,0.00024750397663350946,3.7244897959183674,3.7244897959183674,-52.059861903287924,-0.05986190328792418,0.39287043955861306,0.39287043955861306
